     0.167     0.048     0.200     0.059     0.286     0.000     0.400     0.000     0.000     0.000     0.162     5.000     1.000134933.000    -0.610
     0.167     0.143     0.480     0.235     0.571     0.333     0.800     0.500     0.143     0.161     0.324     5.000     1.000134934.000     0.449
     0.000     0.238     0.240     0.353     0.000     0.250     0.200     0.150     0.000     0.000     0.486     5.000     1.000134935.000     0.034
     0.000     0.000     0.160     0.118     0.143     0.500     0.400     0.150     0.000     0.000     0.270     5.000     1.000134936.000    -0.384
     0.833     0.810     0.720     0.647     0.571     0.000     0.200     0.200     0.357     0.000     1.000     5.000     1.000134937.000     1.777
     0.333     0.095     0.360     0.647     0.286     0.250     0.400     0.150     0.429     0.258     0.622     5.000    -1.000134938.000     0.536
     0.167     0.667     0.360     0.353     0.000     0.250     0.400     0.400     0.000     0.032     0.541     5.000    -1.000134939.000     0.821
     0.000     0.143     0.160     0.118     0.429     0.000     0.400     0.250     0.000     0.032     0.054     5.000     1.000134940.000    -0.425
     0.167     0.286     0.320     0.235     0.286     0.417     0.400     0.400     0.000     0.000     0.324     5.000     1.000134941.000     0.328
     0.000     0.286     0.320     0.294     0.429     0.417     0.800     0.150     0.214     0.097     0.541     5.000     1.000134942.000     0.400
     0.167     0.667     0.520     0.412     0.571     0.583     0.400     0.200     0.214     0.097     0.324     5.000     1.000134943.000     1.094
     1.000     1.000     1.000     0.941     1.000     1.000     1.000     1.000     0.071     0.129     1.000     5.000     1.000134944.000     3.535
     0.167     0.095     0.400     0.294     0.571     0.250     0.800     0.500     0.000     0.000     0.973     5.000     1.000134945.000     0.575
     0.167     0.143     0.280     0.294     0.429     0.250     0.400     0.150     0.000     0.032     0.514     5.000    -1.000134946.000     0.112
     0.333     0.333     0.800     0.471     0.714     1.000     0.400     0.550     0.000     0.000     0.649     5.000     1.000134947.000     1.528
     0.000     0.095     0.120     0.118     0.286     0.000     0.400     0.050     0.000     0.000     0.216     5.000    -1.000134948.000    -0.568
     0.167     0.143     0.080     0.118     0.143     0.167     0.400     0.050     0.143     0.000     0.027     5.000     1.000134949.000    -0.514
     0.167     0.286     0.360     0.294     0.571     0.250     0.600     0.200     0.214     0.194     0.514     5.000     1.000134950.000     0.434
     0.667     0.905     1.000     1.000     0.714     0.750     0.800     0.900     0.071     0.065     1.000     5.000     1.000134951.000     3.108
     0.333     0.762     0.480     0.235     0.714     0.667     0.400     0.750     0.143     0.323     0.703     5.000     1.000134952.000     1.579
     0.500     0.714     0.760     0.647     0.571     0.417     0.600     0.500     0.000     0.065     0.784     5.000     1.000134953.000     1.882
     0.500     1.000     0.840     0.824     0.857     0.917     0.800     0.850     0.000     0.065     1.000     5.000    -1.000134954.000     2.978
     0.167     0.714     0.440     0.647     1.000     0.750     0.600     0.550     0.143     0.129     0.595     5.000     1.000134955.000     1.762
     0.667     0.810     0.520     0.706     0.857     0.750     0.400     0.300     0.071     0.355     1.000     5.000     1.000134956.000     2.125
     0.333     0.810     0.880     0.529     0.571     0.917     0.600     0.900     0.143     0.065     0.838     5.000    -1.000134957.000     2.378
     0.833     0.952     1.000     0.941     1.000     1.000     0.800     0.650     0.000     0.000     0.946     5.000    -1.000134958.000     3.193
     0.000     0.381     0.400     0.588     0.286     0.333     0.400     0.550     0.000     0.194     0.351     5.000    -1.000134959.000     0.802
     0.333     0.619     0.640     0.588     0.286     0.417     0.600     0.550     0.643     0.452     0.757     5.000     1.000134960.000     1.631
     0.333     0.857     0.880     0.824     0.857     0.750     0.800     0.600     0.071     0.000     0.595     5.000     1.000134961.000     2.433
     1.000     0.762     0.720     0.941     0.857     0.667     0.400     0.800     0.143     0.097     0.973     5.000    -1.000134962.000     2.710
     0.000     0.190     0.280     0.294     0.714     0.083     0.200     0.200     0.000     0.032     0.459     5.000    -1.000134963.000     0.069
     0.000     0.095     0.280     0.294     0.429     0.250     0.200     0.150     0.000     0.000     0.568     5.000     1.000134964.000    -0.015
     0.167     0.286     0.320     0.294     0.571     0.417     0.400     0.350     0.000     0.129     0.595     6.000     1.000134965.000     0.485
     0.333     0.476     0.480     0.529     0.714     0.750     0.400     0.850     0.000     0.097     0.784     5.000    -1.000134966.000     1.611
     0.500     0.476     0.480     0.529     0.714     0.750     0.400     0.800     0.000     0.065     0.811     5.000     1.000134967.000     1.642
     0.000     0.048     0.160     0.118     0.000     0.000     0.400     0.150     0.000     0.000     0.405     5.000     1.000134968.000    -0.539
     0.000     0.381     0.280     0.118     0.143     0.250     0.400     0.050     0.000     0.000     0.135     5.000    -1.000134969.000    -0.098
     0.167     0.714     0.800     0.529     0.571     0.583     0.800     1.000     0.143     0.161     0.676     5.000     1.000134970.000     2.032
     0.000     0.333     0.160     0.059     0.286     0.083     0.000     0.100     0.000     0.000     0.081     5.000     1.000134971.000    -0.390
     0.667     0.952     0.760     0.882     0.857     1.000     0.600     0.800     0.071     0.000     0.757     5.000    -1.000134972.000     2.865
     0.333     0.524     0.480     0.765     0.571     0.750     0.600     0.750     0.000     0.000     0.892     5.000     1.000134973.000     1.834
     0.000     0.190     0.160     0.000     0.286     0.083     0.600     0.050     0.000     0.000     0.000     5.000    -1.000134974.000    -0.552
     0.333     0.429     0.680     0.353     0.286     0.250     0.400     0.450     0.071     0.065     0.324     5.000    -1.000134975.000     0.858
     0.333     0.857     0.920     0.588     0.571     0.250     1.000     0.900     1.000     1.000     0.892     5.000     1.000134976.000     2.439
     0.500     0.476     0.360     0.529     0.286     0.250     0.800     0.700     0.000     0.000     0.865     5.000     1.000134977.000     1.262
     0.167     0.238     0.240     0.412     0.429     0.167     0.400     0.350     0.000     0.000     0.486     5.000     1.000134978.000     0.326
     0.333     0.952     0.640     0.824     0.714     0.583     0.400     1.000     0.071     0.129     0.946     5.000     1.000134979.000     2.546
     0.000     0.286     0.560     0.529     0.571     0.417     0.400     0.150     0.000     0.000     0.405     5.000     1.000134980.000     0.659
     0.000     0.429     0.240     0.294     0.429     0.250     0.400     0.250     0.000     0.000     0.351     5.000    -1.000134981.000     0.319
     1.000     0.952     0.920     0.824     1.000     0.833     0.600     0.900     0.071     0.161     1.000     5.000    -1.000134982.000     3.154
     0.000     0.000     0.200     0.118     0.000     0.167     0.400     0.050     0.214     0.032     0.081     5.000     1.000134983.000    -0.641
     0.333     0.476     0.240     0.176     0.143     0.500     0.800     0.500     0.214     0.129     0.514     5.000    -1.000134984.000     0.709
     0.000     0.381     0.320     0.235     0.571     0.250     0.400     0.050     0.000     0.000     0.405     5.000     1.000134985.000     0.221
     0.667     0.952     0.720     0.824     1.000     0.500     0.800     0.800     0.143     0.387     0.703     5.000     1.000134986.000     2.638
     0.167     0.429     0.440     0.412     0.429     0.417     0.800     0.350     0.143     0.097     0.351     5.000    -1.000134987.000     0.820
     0.500     0.857     0.200     0.765     0.857     0.833     0.400     0.450     0.429     0.129     0.514     5.000     1.000134988.000     1.877
     0.000     0.190     0.400     0.294     0.143     0.333     0.600     0.250     0.143     0.129     0.270     5.000    -1.000134989.000     0.173
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.429     0.290     0.838     5.000    -1.000134990.000     3.574
     0.833     0.810     0.680     0.941     0.714     0.833     0.800     0.500     0.143     0.000     0.703     5.000    -1.000134991.000     2.520
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     5.000     1.000134992.000     3.566
     0.167     0.476     0.600     0.294     0.429     0.333     0.200     0.200     0.000     0.000     0.378     5.000    -1.000134993.000     0.672
     0.000     0.143     0.120     0.235     0.571     0.167     0.200     0.100     0.000     0.000     0.351     5.000     1.000134994.000    -0.240
     0.333     0.857     0.920     0.706     0.714     0.917     0.800     1.000     0.000     0.000     1.000     5.000     1.000134995.000     2.754
     0.167     0.714     0.680     0.765     0.714     0.583     0.400     0.650     0.429     0.548     0.838     5.000    -1.000134996.000     2.075
     0.167     0.524     0.360     0.706     0.429     1.000     0.800     0.300     0.286     0.000     0.378     5.000     1.000134997.000     1.359
     1.000     1.000     1.000     1.000     1.000     1.000     0.400     1.000     0.000     0.000     0.784     5.000    -1.000134998.000     3.400
     0.000     0.429     0.200     0.294     0.000     0.167     0.600     0.550     0.000     0.065     0.486     5.000     1.000134999.000     0.388
     0.333     0.333     0.720     0.529     0.714     0.333     0.400     0.350     0.143     0.032     0.622     5.000     1.000135000.000     1.125
     0.000     0.000     0.040     0.000     0.000     0.000     0.200     0.000     0.000     0.000     0.216     5.000     1.000135001.000    -0.951
     0.000     0.190     0.200     0.235     0.286     0.000     0.400     0.000     0.000     0.000     0.162     5.000     1.000135002.000    -0.363
     0.333     0.476     0.480     0.412     0.714     0.667     0.400     0.600     0.214     0.194     0.757     5.000    -1.000135003.000     1.367
     0.167     0.286     0.360     0.471     0.571     0.167     0.800     0.450     0.000     0.065     0.811     5.000    -1.000135004.000     0.790
     0.167     0.524     0.440     0.471     0.286     0.667     0.400     0.450     0.000     0.000     0.838     5.000    -1.000135005.000     1.210
